id;coord_x;coord_y
6397;1914025.12083;4223233.24962
6398;1915263.8729;4223047.05423
6399;1915627.47137;4222305.16279
6400;1912379.8537;4221911.93292
6401;1913689.45704;4223344.72161
6402;1914046.52477;4222639.65413
6403;1913574.19142;4223166.08397
6404;1913682.63251;4222540.75238
6405;1913420.09886;4225632.15259
6406;1914361.85006;4221518.91215
6407;1914921.50113;4224446.4986
6408;1913702.87849;4222822.02482
6409;1913410.56193;4223457.67195
6410;1913796.72819;4222470.91814
6411;1915614.75135;4223205.45946
6412;1914676.70297;4223254.17456
6413;1912523.95911;4223568.5316
6414;1914263.02944;4221503.77779
6415;1913333.59935;4224515.82806
6416;1914338.33855;4223874.515
6417;1913646.71193;4225159.06641
6418;1914055.93261;4222092.42379
6419;1915456.57429;4224671.37188
6420;1914731.8732;4225410.91252
6421;1914712.29901;4224730.13928
6422;1912869.41868;4223025.35886
6423;1912619.70945;4222684.79293
6424;1914916.43992;4222608.41352
6425;1914486.78102;4224114.24462
6426;1914804.73278;4221736.62992
6427;1915514.39839;4222922.76361
6428;1913309.93522;4223060.6495
6429;1912378.4301;4224594.37999
6430;1914429.53849;4223118.18994
6431;1914736.79098;4224262.78488
6432;1913775.85444;4223099.53397
6433;1915429.056;4224663.50186
6434;1915626.75863;4223225.66796
6435;1915777.44052;4224590.49236
6436;1912434.01011;4223633.20689
6437;1914868.5402;4221814.19227
6438;1914539.14946;4222483.4806
6439;1913088.99682;4222081.10279
6440;1915681.55823;4224569.84117
6441;1914277.46978;4224094.17548
6442;1912908.58196;4223144.31779
6443;1912259.69579;4226197.62481
6444;1912633.35991;4223243.01155
6445;1914355.93613;4222073.64317
6446;1913745.86234;4223596.2504
6447;1912604.12107;4223173.83983
6448;1914540.69152;4221836.71203
6449;1915309.18729;4221488.63487
6450;1914290.82405;4224108.59744
6451;1912080.56666;4226416.6494
6452;1913034.26982;4221637.55524
6453;1912614.97452;4223035.8842
6454;1913549.68271;4224659.57841
6455;1912753.791;4221706.71626
6456;1913097.20531;4221620.10149
6457;1915601.56713;4225244.93374
6458;1915941.43111;4222878.94102
6459;1914925.9769;4222353.98994
6460;1914438.66804;4222153.76737
6461;1915051.94861;4225216.3576
6462;1915231.43248;4224991.07356
6463;1912624.87561;4221749.09142
6464;1913027.84062;4225715.39905
6465;1915354.31985;4223510.70435
6466;1914164.80789;4223743.71956
6467;1915504.03105;4222941.06808
6468;1915009.32121;4222671.35837
6469;1912851.7677;4222322.76653
6470;1912567.91159;4223659.90117
6471;1913578.77846;4221511.09336
6472;1913006.39678;4221327.70927
6473;1914064.81768;4222096.70451
6474;1915101.80969;4222545.74008
6475;1915028.50155;4224467.05099
6476;1912564.90564;4222507.32397
6477;1914742.41461;4224257.07601
6478;1914680.66476;4222941.7708
6479;1912699.88151;4223173.87995
6480;1914101.7552;4222872.59886
6481;1913658.89268;4225243.84985
6482;1914265.06759;4221631.28864
6483;1914994.20612;4221026.87309
6484;1914750.491;4222421.67686
6485;1913556.09182;4223108.14951
6486;1914743.25816;4225429.0748
6487;1915491.38912;4222958.17775
6488;1915704.35749;4225125.59217
6489;1914654.94911;4224188.22395
6490;1913491.59416;4224170.33782
6491;1915443.95553;4224244.88029
6492;1912385.35618;4222612.619
6493;1914700.58101;4221749.32151
6494;1913146.22595;4225224.55937
6495;1914098.40102;4222855.09103
6496;1913210.17648;4224234.47837
6497;1912507.52578;4225914.73205
6498;1914223.8755;4224766.2168
6499;1913182.03455;4222366.01357
6500;1913474.97518;4222932.12639
6501;1913732.35722;4223088.39331
6502;1915288.18129;4223061.71172
6503;1915135.80007;4224023.02099
6504;1913527.25268;4222965.93944
6505;1915252.62237;4225169.28313
6506;1912548.99204;4223703.52518
6507;1913422.13894;4224562.3494
6508;1915341.09485;4225363.76267
6509;1915186.83891;4222881.65168
6510;1914363.90558;4224138.00564
6511;1914160.88094;4221594.10605
6512;1912506.06926;4224248.40998
6513;1915278.12604;4222309.55988
6514;1914811.78951;4222246.93324
6515;1914891.43976;4225310.96986
6516;1915331.19084;4222124.47635
6517;1914725.34598;4221661.13247
6518;1913189.19332;4224653.34909
6519;1914746.6943;4221602.81075
6520;1915738.85144;4223588.76063
6521;1915259.47905;4221482.86811
6522;1914711.69421;4224081.6996
6523;1912414.0168;4221989.09042
6524;1914975.35094;4222607.60026
6525;1912562.4003;4224719.09682
6526;1915151.39116;4222162.66659
6527;1912548.19122;4221961.31406
6528;1915308.37662;4221858.54086
6529;1914426.06343;4222120.74576
6530;1913037.0241;4225706.67148
6531;1914601.92027;4222065.75568
6532;1914463.37898;4222008.6065
6533;1912512.39647;4222507.1695
6534;1914790.3393;4222425.53808
6535;1914843.62761;4222224.96317
6536;1915584.66918;4223086.45686
6537;1914803.03109;4220556.0393
6538;1915016.29009;4222647.50363
6539;1913175.49715;4223096.24926
6540;1913798.64325;4222475.61321
6541;1915366.26479;4225319.37467
6542;1912488.68302;4223529.73333
6543;1913919.08536;4223211.43137
6544;1912599.43272;4225854.61181
6545;1913140.78832;4225679.3432
6546;1914702.4692;4221702.62058
6547;1915379.98478;4222707.32838
6548;1914031.41875;4224384.24803
6549;1914881.1362;4222333.1893
6550;1915540.63686;4222296.33036
6551;1913150.17248;4221885.37613
6552;1913068.69564;4221635.37027
6553;1913190.12182;4224133.9482
6554;1914141.84622;4222914.25377
6555;1912884.21304;4223075.21351
6556;1912419.29211;4221827.67944
6557;1915164.99575;4224939.05309
6558;1913155.5406;4222061.69341
6559;1915389.3774;4224634.54778
6560;1914824.61837;4224951.46824
6561;1913458.65701;4225685.40032
6562;1914526.30345;4223234.38742
6563;1912619.59036;4222887.68412
6564;1915143.18364;4224855.69601
6565;1913869.7878;4223195.88781
6566;1914369.98919;4224097.34457
6567;1915760.82754;4224586.5216
6568;1914810.62475;4222341.98407
6569;1912713.86397;4221209.28661
6570;1914070.95665;4222075.51668
6571;1914795.08414;4222355.30374
6572;1912489.76517;4222682.17576
6573;1915146.79198;4224645.3843
6574;1915260.0912;4223110.78452
6575;1913910.72679;4223292.23012
6576;1913004.32267;4224783.01537
6577;1913683.18739;4223043.68808
6578;1914868.15444;4222893.78515
6579;1912843.40908;4225000.45921
6580;1915015.72889;4224799.19053
6581;1914640.48028;4224074.75572
6582;1915438.12739;4224514.89786
6583;1915734.17443;4222884.9468
6584;1914200.40814;4221566.44185
6585;1913874.83008;4223173.66239
6586;1915559.09506;4222574.59697
6587;1914021.89263;4221890.44987
6588;1914993.93809;4221033.78437
6589;1915631.26372;4222389.26704
6590;1912873.0589;4223569.68947
6591;1914098.17772;4221635.22306
6592;1913408.65405;4224598.765
6593;1914394.76148;4221801.575
6594;1912200.37242;4226257.12525
6595;1913685.7964;4222838.75141
6596;1913834.45589;4222419.22916
6597;1913072.87091;4222082.70991
6598;1915172.59541;4222834.36401
6599;1914517.68986;4221732.46131
6600;1914642.96818;4222041.91455
6601;1915984.17649;4223179.23017
6602;1915052.52213;4224756.74791
6603;1914643.2091;4223590.81434
6604;1915145.45321;4222825.62899
6605;1913049.26875;4225779.68344
6606;1914368.91918;4221919.7914
6607;1912428.42351;4222576.95497
6608;1914209.61378;4225041.14494
6609;1914668.00672;4221732.24825
6610;1914458.25193;4221678.40605
6611;1913681.13823;4225252.29759
6612;1913334.10007;4224691.3649
6613;1913809.47377;4223171.71506
6614;1913225.2379;4224265.83591
6615;1915118.16837;4223263.48974
6616;1914222.78315;4221330.6591
6617;1914220.21787;4223115.35886
6618;1914935.7835;4225384.81494
6619;1914690.07572;4222105.51396
6620;1912647.43431;4221693.57678
6621;1913663.3518;4225174.18841
6622;1914575.80522;4221925.73533
6623;1915236.18058;4225757.60019
6624;1912567.98091;4221504.4771
6625;1912469.80778;4223590.96241
6626;1913221.87327;4223592.06339
6627;1914623.53464;4225079.30181
6628;1914400.41144;4221424.64554
6629;1914923.46895;4222160.58327
6630;1913765.97772;4224869.55552
6631;1914106.03275;4221461.74281
6632;1915006.63794;4225174.86078
6633;1914907.87999;4224476.7175
6634;1913808.17681;4223164.11566
6635;1915020.90335;4225242.22498
6636;1913100.91346;4222952.1974
6637;1912649.12193;4221760.96772
6638;1915277.06663;4224671.95765
6639;1914356.71762;4223886.68244
6640;1914856.52756;4221504.97067
6641;1913549.9599;4223084.24051
6642;1914736.8892;4222871.98492
6643;1913966.97059;4223229.43629
6644;1914599.69731;4221981.90105
6645;1912633.76785;4221207.17239
6646;1915209.89068;4224566.73856
6647;1915109.84624;4222602.4836
6648;1915454.01072;4223233.6643
6649;1913511.9556;4223826.89826
6650;1912561.15599;4221829.20101
6651;1915600.56743;4222735.35399
6652;1915271.74412;4222922.50597
6653;1914090.63579;4223746.68989
6654;1913839.21429;4223388.85494
6655;1915451.29534;4222948.73181
6656;1915713.55006;4222908.91012
6657;1915215.15178;4225757.51723
6658;1915712.60611;4223620.42237
6659;1915420.20492;4224533.95735
6660;1913468.38154;4225401.53182
6661;1914344.86388;4221812.17111
6662;1914078.76345;4223476.0869
6663;1913826.24704;4223253.57971
6664;1914994.72419;4221019.96993
6665;1914641.79621;4223961.26281
6666;1913974.03348;4221970.79095
6667;1915573.69265;4223152.22399
6668;1913541.76929;4225242.91867
6669;1913866.27759;4223192.74056
6670;1913706.73723;4223145.15959
6671;1912070.25141;4226361.95016
6672;1913824.5553;4222431.22328
6673;1915529.37147;4224558.75168
6674;1914468.72066;4222168.18584
6675;1915142.97948;4222389.08793
6676;1914759.0836;4222479.35721
6677;1915771.11808;4222842.12394
6678;1914974.90591;4221429.76391
6679;1915277.63078;4223209.38364
6680;1914203.24265;4223790.3492
6681;1915588.08764;4223547.85982
6682;1914202.56481;4222221.29227
6683;1912279.1751;4226177.70278
6684;1914150.37498;4222955.47503
6685;1914214.97706;4222264.08206
6686;1914256.00554;4224929.10526
6687;1912506.53956;4222531.20039
6688;1915429.53894;4223497.7575
6689;1913233.72717;4225467.26867
6690;1912429.18116;4223633.26321
6691;1914216.74193;4221996.67616
6692;1914710.63149;4221544.62816
6693;1913824.30004;4224783.22497
6694;1915103.71778;4224851.48642
6695;1913465.66967;4225187.08649
6696;1913621.76207;4222992.72571
6697;1912643.90589;4222035.31687
6698;1913770.57437;4223588.69543
6699;1913268.11678;4222615.65143
6700;1914711.16996;4221547.09385
6701;1913877.90467;4223278.08651
6702;1914219.16426;4221953.92285
6703;1915618.21916;4224622.10351
6704;1913368.50809;4225431.21835
6705;1913163.37219;4225209.20223
6706;1912794.11937;4223557.09868
6707;1915128.13591;4222426.96132
6708;1914488.73347;4222087.25878
6709;1913783.19395;4221445.99315
6710;1913124.48538;4223565.94081
6711;1912662.13257;4221694.91606
6712;1915367.17248;4223299.10859
6713;1913060.44215;4222105.67486
6714;1915742.13781;4222820.693
6715;1913976.66471;4223256.79727
6716;1912654.10026;4221804.70549
6717;1913208.36413;4225313.66237
6718;1912982.40613;4221345.31882
6719;1913700.14293;4225109.1965
6720;1915202.38263;4222432.55464
6721;1912488.11621;4222506.30402
6722;1912453.50217;4221689.97613
6723;1914195.91346;4222270.28948
6724;1912786.57751;4221863.16551
6725;1914829.85546;4220679.47457
6726;1913160.15986;4221883.33124
6727;1912939.40758;4224858.97718
6728;1915108.17107;4222509.69725
6729;1914764.75247;4222406.52942
6730;1915580.56109;4223531.46549
6731;1912657.27176;4222216.80457
6732;1913716.10791;4224723.33453
6733;1914289.38613;4224099.79077
6734;1914317.52398;4224045.18498
6735;1913855.28456;4223841.3267
6736;1912842.78435;4221962.87077
6737;1915635.21407;4224569.80944
6738;1913090.24993;4225800.21915
6739;1914772.36176;4222404.77197
6740;1914117.32565;4221832.15765
6741;1915644.66335;4225397.04864
6742;1912436.92052;4222457.71149
6743;1915652.75826;4224574.66704
6744;1915146.38188;4223179.66891
6745;1915289.99623;4224116.34401
6746;1915314.73222;4221430.81943
6747;1915308.64917;4225392.04909
6748;1914347.82099;4221509.35966
6749;1913320.29272;4223610.16614
6750;1915087.25777;4223891.29338
6751;1912981.3666;4222215.68242
6752;1913287.4686;4223001.2488
6753;1915373.14782;4225756.0355
6754;1914949.66574;4225231.46559
6755;1915347.89104;4221546.99766
6756;1913633.35801;4221679.5236
6757;1914146.85701;4222179.79252
6758;1915702.99317;4225121.33877
6759;1912926.66626;4224985.59474
6760;1915117.56101;4222504.52224
6761;1915297.43576;4224624.03159
6762;1914647.73772;4225138.55594
6763;1913682.40048;4223476.3962
6764;1914677.6801;4224059.8058
6765;1912998.82153;4222972.29303
6766;1915352.63685;4224654.42421
6767;1913193.86635;4224648.51451
6768;1915312.50641;4221426.01667
6769;1914652.69998;4221659.51223
6770;1914999.59639;4225145.93033
6771;1915144.71813;4224689.2888
6772;1913950.55854;4223184.0528
6773;1915372.53445;4225757.89543
6774;1914131.5481;4224164.91946
6775;1915121.22167;4222540.60574
6776;1914729.73596;4222705.09527
6777;1915719.43599;4223498.71879
6778;1915563.93829;4223276.0704
6779;1915522.50411;4222706.30238
6780;1915278.51507;4225000.62708
6781;1914556.66691;4221601.64448
6782;1915078.1634;4224628.93401
6783;1914436.47099;4221792.88236
6784;1915148.25553;4224646.54817
6785;1914946.56925;4222672.44094
6786;1915699.40672;4223704.67502
6787;1912846.37807;4222839.47456
6788;1914571.45323;4223365.4589
6789;1915561.24112;4223577.92473
6790;1914539.13115;4221552.55763
6791;1916198.55907;4222836.69838
6792;1913699.85121;4221450.91937
6793;1914399.06422;4224095.85616
6794;1913568.60953;4221508.41013
6795;1912607.32517;4221819.21478
6796;1915276.07349;4221542.15798
6797;1915304.42982;4224861.14624
6798;1912452.41501;4221973.53325
6799;1913742.60896;4224623.88084
6800;1913426.38795;4224347.67673
6801;1915118.88092;4222168.75029
6802;1915416.36603;4222944.86611
6803;1915010.16138;4225345.74648
6804;1914373.68654;4221940.67427
6805;1914931.47255;4224393.49477
6806;1914528.24155;4221459.42458
6807;1915234.36906;4225045.03813
6808;1912858.62274;4221888.71777
6809;1915281.736;4222813.592
6810;1914031.0177;4221715.58727
6811;1914876.68817;4221812.31339
6812;1913591.0154;4223140.99244
6813;1914787.04153;4224682.54698
6814;1915733.21125;4222663.52962
6815;1912829.44118;4222848.91091
6816;1915332.32633;4221963.37843
6817;1915598.81037;4223530.01214
6818;1913962.85828;4224489.41936
6819;1913934.16725;4224571.52857
6820;1914648.3429;4221491.90214
6821;1913245.30865;4223016.50316
6822;1914734.97892;4223427.61794
6823;1912395.42096;4221969.39349
6824;1914695.99806;4222640.40508
6825;1914646.66485;4221457.53847
6826;1914085.63481;4224018.22613
6827;1914918.34071;4222511.77184
6828;1912660.37989;4222724.40643
6829;1915102.34418;4224664.68467
6830;1912898.75613;4224260.7701
6831;1913045.77807;4223006.40501
6832;1913446.32373;4224397.42365
6833;1913729.05393;4223191.65554
6834;1915277.28472;4224108.84343
6835;1913177.24814;4225172.4682
6836;1913688.89434;4224726.94122
6837;1913379.93364;4224543.67638
6838;1913232.91862;4225536.60654
6839;1914754.33198;4224663.57067
6840;1914457.70444;4224212.87954
6841;1912578.29677;4222377.39366
6842;1915163.05318;4221467.86952
6843;1912811.38488;4221913.3564
6844;1914065.50489;4224547.83283
6845;1912695.22478;4223093.12308
6846;1912984.92687;4223331.14962
6847;1914803.62063;4221337.11151
6848;1913443.66193;4225454.34847
6849;1915480.01837;4222756.07115
6850;1914366.70331;4222041.64672
6851;1915277.31169;4225383.51404
6852;1915138.68966;4224641.54226
6853;1912619.09687;4222014.95975
6854;1914208.97334;4222002.85589
6855;1912580.2699;4223073.24307
6856;1914596.34387;4221625.17463
6857;1913375.83724;4224949.75187
6858;1912468.69154;4221828.41672
6859;1915222.963;4222177.40801
6860;1913012.23313;4225138.16127
6861;1912111.37047;4226401.55506
6862;1913682.12757;4225174.01135
6863;1912679.26097;4222719.90103
6864;1914708.82921;4222354.98042
6865;1912893.00992;4223587.45339
6866;1914560.52478;4223382.19438
6867;1913409.0057;4224544.45766
6868;1915627.42696;4224570.05792
6869;1915669.94375;4222690.22312
6870;1915368.3813;4225263.15812
6871;1912820.1379;4221339.17208
6872;1915187.90448;4222681.04197
6873;1915564.10004;4222261.20388
6874;1914871.71168;4225431.82796
6875;1912707.10081;4221949.78888
6876;1913406.63041;4225594.34236
6877;1914902.05108;4222456.61847
6878;1914601.62978;4221581.20666
6879;1913362.65021;4225476.61804
6880;1913504.71072;4223622.3959
6881;1915581.76527;4225157.67077
6882;1912660.55891;4222648.97263
6883;1914481.92353;4224179.69463
6884;1912497.21959;4223530.21091
6885;1915714.52051;4222575.25984
6886;1914935.8742;4223688.05835
6887;1913107.98963;4225580.23215
6888;1913347.38344;4222430.24199
6889;1914744.18016;4221655.72294
6890;1912957.52086;4221418.81405
6891;1913717.35539;4223203.62316
6892;1915245.28831;4222471.42586
6893;1914772.25468;4222415.01077
6894;1914963.15206;4223284.33693
6895;1914087.83774;4221621.07107
6896;1914180.94968;4224955.73586
6897;1912694.10091;4221772.17984
6898;1915417.67517;4223293.67064
6899;1915008.82517;4225361.39869
6900;1912299.18567;4226157.78076
6901;1914630.88685;4222249.27477
6902;1915522.3114;4223307.99065
6903;1915308.6047;4221509.57698
6904;1914942.39023;4222751.91319
6905;1913389.41739;4223606.78367
6906;1914527.29191;4221474.35911
6907;1912718.73836;4222042.20218
6908;1913221.65614;4224765.34691
6909;1915074.89156;4222266.5912
6910;1915201.45628;4224543.76321
6911;1915049.80191;4222798.56096
6912;1915048.7005;4222163.53938
6913;1912701.40221;4221916.37241
6914;1914447.99556;4222007.23231
6915;1914207.82165;4222143.10517
6916;1915943.65085;4222882.80491
6917;1914774.4265;4222402.53888
6918;1915185.37149;4225758.14297
6919;1915169.88895;4222624.90361
6920;1912771.34592;4223572.60621
6921;1912385.33906;4222620.18128
6922;1915236.924;4224650.83044
6923;1915194.10043;4221493.82935
6924;1912665.6437;4223112.42443
6925;1914714.75317;4222029.28443
6926;1915246.68279;4225146.70901
6927;1914920.10634;4224395.61202
6928;1914210.87722;4222233.0353
6929;1912983.98351;4225560.74582
6930;1912771.46892;4221783.85385
6931;1914027.53111;4221363.26273
6932;1915155.46238;4222390.48095
6933;1916191.86151;4223271.58545
6934;1912057.75954;4226327.78679
6935;1913388.33069;4224451.38993
6936;1914332.1771;4222067.39149
6937;1915945.97304;4222886.59704
6938;1913480.4997;4225187.48592
6939;1914456.18854;4221977.82693
6940;1912624.48563;4222218.45278
6941;1914926.67235;4222607.57669
6942;1914732.96733;4223321.31405
6943;1912934.62731;4225019.12094
6944;1912739.84454;4222036.72501
6945;1914167.36275;4221316.26737
6946;1913593.18387;4224664.48472
