id	coord_x	coord_y
5000	1913851.49091	4223266.0154
5001	1912838.91687	4221739.7443
5002	1913839.26355	4223270.53297
5003	1914233.05191	4221995.47866
5004	1912772.43511	4222260.67581
5005	1914688.96037	4223232.74583
5006	1912634.84448	4222887.55839
5007	1913635.51516	4221696.7375
5008	1916245.23241	4222818.91381
5009	1915584.58629	4222298.31584
5010	1913689.14224	4225152.27516
5011	1913412.41716	4225503.70058
5012	1912606.69319	4225861.25248
5013	1914382.56626	4221321.69769
5014	1913117.11415	4222046.10315
5015	1913727.64678	4221438.81165
5016	1912671.15148	4221791.71864
5017	1913985.44777	4222033.9422
5018	1916160.43696	4223249.36563
5019	1914697.41285	4222341.03048
5020	1915374.78723	4222428.18832
5021	1914995.13831	4225248.58281
5022	1912459.14844	4221962.13384
5023	1915538.88904	4223327.12592
5024	1913152.78103	4222733.40037
5025	1913092.40035	4225534.59396
5026	1912599.84868	4222109.41915
5027	1915194.39029	4222477.75972
5028	1915394.13776	4224698.24525
5029	1914253.84425	4222109.66074
5030	1914442.75308	4221441.5261
5031	1914172.457	4223757.96743
5032	1914985.74552	4222739.40902
5033	1912919.37441	4224619.15377
5034	1914154.59223	4222482.39557
5035	1915010.46101	4221523.84833
5036	1912994.10466	4222244.40954
5037	1913159.80016	4223107.57943
5038	1914256.70953	4224082.12695
5039	1915046.88973	4223300.14075
5040	1914193.06993	4224895.45334
5041	1913401.77924	4224543.47212
5042	1912937.06729	4225225.6268
5043	1912872.39349	4222811.51101
5044	1915346.90562	4224659.66141
5045	1913888.84034	4223201.86987
5046	1914730.5569	4222638.56649
5047	1913787.8911	4223615.2952
5048	1914335.09153	4222552.59609
5049	1915608.36347	4224579.96562
5050	1913007.77626	4225198.34271
5051	1913920.13171	4223321.64508
5052	1912488.40549	4222160.06032
5053	1915090.34015	4225046.08698
5054	1914749.95774	4224650.78641
5055	1913923.79842	4224954.23898
5056	1913314.22736	4223059.37775
5057	1914436.60287	4221434.53643
5058	1915173.23501	4224940.65526
5059	1915602.08023	4222669.18345
5060	1916115.97972	4223334.09859
5061	1915644.12616	4224588.80186
5062	1914328.6532	4221323.0739
5063	1915454.12561	4224694.63685
5064	1913983.60175	4223180.17859
5065	1912767.03637	4221808.70547
5066	1913927.90807	4223669.5702
5067	1912608.88533	4223035.89001
5068	1914946.2076	4222569.37894
5069	1914079.7399	4222840.26
5070	1915407.50951	4224583.55737
5071	1915193.14064	4224975.69458
5072	1914470.3755	4221441.57903
5073	1914485.90835	4221946.75789
5074	1914094.57087	4223122.94684
5075	1914207.65124	4221567.10631
5076	1915180.35708	4222169.25815
5077	1912724.49683	4223264.76053
5078	1915055.72327	4222273.15356
5079	1915231.36227	4223110.44048
5080	1915039.89373	4224664.37554
5081	1914693.0454	4225394.5463
5082	1915057.79197	4222424.73231
5083	1915033.11357	4221636.15722
5084	1913490.89991	4225642.73393
5085	1913396.89823	4225374.41557
5086	1915046.67733	4224814.16617
5087	1915262.92821	4222570.7293
5088	1912515.85986	4222200.62703
5089	1913123.86728	4222811.98946
5090	1913748.31858	4221430.07714
5091	1915019.65191	4221535.09618
5092	1913159.0553	4225250.23586
5093	1913263.95537	4222596.50786
5094	1914855.91109	4222364.37444
5095	1912659.48432	4221859.05303
5096	1914224.99889	4222136.63118
5097	1914626.34862	4223305.96727
5098	1915165.15689	4225741.1969
5099	1914760.44154	4222407.08838
5100	1914086.68093	4224753.22377
5101	1914211.75657	4222217.13144
5102	1914021.07516	4224461.0499
5103	1913162.88586	4222235.80299
5104	1913073.56265	4225720.02336
5105	1915887.14058	4223129.38291
5106	1913007.61746	4222328.38762
5107	1915485.74836	4222818.6559
5108	1914234.24351	4224168.19657
5109	1915286.10385	4223074.44308
5110	1913091.07234	4223582.25426
5111	1914075.16452	4222893.07413
5112	1914781.77716	4225472.21018
5113	1914910.63175	4222500.89908
5114	1915525.10915	4223313.46201
5115	1914131.75105	4223075.04067
5116	1914085.23238	4221791.28342
5117	1913681.72925	4225105.58838
5118	1915699.33812	4224599.64104
5119	1915640.81942	4225157.669
5120	1913148.79666	4224370.87267
5121	1913714.8288	4225201.22527
5122	1914441.58787	4221418.79615
5123	1914377.29291	4224028.77751
