id;coord_x;coord_y
5000;1915612.16401;4224624.12073
5001;1914871.91535;4221808.04067
5002;1913839.6687;4223158.24952
5003;1915487.01189;4222582.81979
5004;1915245.02218;4223146.59477
5005;1914839.13041;4222294.45933
5006;1915378.93303;4225300.5844
5007;1914389.52195;4224036.84465
5008;1912437.63655;4223519.78152
5009;1913785.69246;4221346.9043
5010;1913060.44731;4221733.86658
5011;1913135.68043;4225252.63137
5012;1914607.13992;4221788.73095
5013;1914010.50943;4224424.54958
5014;1914219.83119;4224965.01002
5015;1915713.22193;4223535.21237
5016;1912943.15589;4225281.10067
5017;1914728.65992;4224257.9889
5018;1914595.60378;4221582.02665
5019;1915534.94771;4222469.39006
5020;1915561.82218;4222562.27883
5021;1915293.32634;4224629.36186
5022;1915719.70294;4224591.10308
5023;1915372.94354;4222744.44043
5024;1915354.36185;4223554.3621
5025;1912852.61136;4222821.3997
5026;1914025.24487;4221979.80289
5027;1914293.92395;4221455.45233
5028;1915480.12369;4224511.20178
5029;1913000.21311;4221297.59904
5030;1915354.00889;4225177.98421
5031;1912505.65214;4222202.73272
5032;1913981.85571;4223250.98812
5033;1914046.15265;4222895.61561
5034;1915247.88795;4221812.47052
5035;1914001.77093;4224411.75376
5036;1914043.08231;4221876.38907
5037;1912836.63408;4221895.7144
5038;1912984.42349;4224789.42429
5039;1913573.63972;4223096.1096
5040;1913077.78866;4221678.74315
5041;1912660.23141;4223929.38827
5042;1912596.75638;4223888.40045
5043;1915604.72712;4222692.63996
5044;1913006.06193;4225675.96142
5045;1913595.12014;4221494.29229
5046;1914463.59681;4224037.30772
5047;1915156.84823;4224837.51443
5048;1915241.14511;4222785.03326
5049;1914788.24956;4220687.73748
5050;1914842.2376;4223984.30327
5051;1912771.39751;4223555.79774
5052;1913030.69682;4222327.35714
5053;1914766.65746;4225418.08621
5054;1914244.20088;4224127.32681
5055;1914870.92323;4224729.35604
5056;1914225.19189;4222785.49649
5057;1913321.41404;4223601.31671
5058;1915089.95544;4225200.34081
5059;1916055.65408;4223187.89445
5060;1914021.30352;4224600.1795
5061;1912564.02931;4221303.29665
5062;1912984.17906;4221353.84856
5063;1915269.05068;4224746.64171
5064;1915366.62217;4222942.87861
5065;1915052.3879;4222173.90053
5066;1914729.83685;4222322.9078
5067;1913160.08695;4224572.72542
5068;1912959.58322;4225715.26879
5069;1913198.79708;4224643.37803
5070;1915220.70926;4224852.08277
5071;1914560.87636;4223315.35006
5072;1915003.96751;4221644.76234
5073;1914349.6295;4224190.90645
5074;1912930.45467;4223038.18086
5075;1913942.08245;4223176.44739
5076;1914226.01024;4221450.06195
5077;1913398.41499;4225078.60098
5078;1913055.13055;4225782.74461
5079;1915621.10879;4224594.81854
5080;1913948.15684;4223177.61693
5081;1914135.02288;4221790.83909
5082;1913191.6177;4224047.51089
5083;1913162.14642;4223315.49895
5084;1914852.74971;4222242.69265
5085;1915454.50733;4222246.03311
5086;1913253.48177;4222722.06864
5087;1915222.73291;4224856.59704
5088;1913812.41137;4223429.24791
5089;1914610.81468;4223983.94412
5090;1915247.43327;4223057.60661
5091;1914981.6024;4224476.99334
5092;1914648.26004;4223509.18961
5093;1915457.36378;4224596.08292
5094;1913000.70852;4221278.77835
5095;1913098.70856;4222793.78773
5096;1914895.15314;4222324.10418
5097;1915085.18668;4225139.84449
5098;1912865.50574;4221225.17986
5099;1914096.63927;4221842.94201
5100;1912469.78784;4224028.29393
5101;1913976.69057;4221702.78923
5102;1914788.06136;4222196.59499
5103;1915099.06816;4222531.78323
5104;1913290.56283;4224530.17005
5105;1914952.75797;4222510.28238
5106;1915645.75539;4223507.36551
5107;1914606.47799;4221800.73237
5108;1914811.11645;4222721.11956
5109;1914455.77665;4221884.03027
5110;1914773.77341;4225367.77065
5111;1915110.56588;4222842.69931
5112;1914605.15999;4224062.92959
5113;1913418.0746;4224540.47993
5114;1915104.12894;4225218.86776
5115;1915248.82507;4224690.97017
5116;1912803.09866;4221697.9063
5117;1913813.98672;4221506.72401
5118;1914704.40982;4221612.16762
5119;1912984.52268;4222215.47517
5120;1913534.23842;4223000.07308
5121;1913037.4915;4225099.55784
5122;1914694.81231;4222889.78725
5123;1911906.64842;4226533.85288
